id,price
6615,2613.2601132937452
6616,928.3592819445518
6617,2364.337932923318
6618,8690.65205576408
6619,4900.456163474799
6620,4368.687743210674
6621,1458.8099318393256
6622,11820.06305322933
6623,638.0619346066128
6624,614.6690804003488
6625,647.0375328897247
6626,5695.9649435518995
6627,2732.6512405737053
6628,2301.5197715773
6629,3771.330989637853
6630,1593.4132906072525
6631,15891.320984633147
6632,1996.40613756466
6633,2081.833596305431
6634,15676.655062147856
6635,2644.648835518838
6636,9801.199777790784
6637,9256.159016111376
6638,3616.4882587729694
6639,531.8788901283157
6640,5122.965024405598
6641,3323.5180632262236
6642,728.9617506800902
6643,676.9620733498346
6644,16508.7435295223
6645,2174.3253150149
6646,869.8543697162282
6647,847.7096620299602
6648,661.7073869569907
6649,3963.2974117560993
6650,7462.222898603857
6651,2700.384507857238
6652,3659.306012979684
6653,15153.681753785791
6654,842.3324047936808
6655,2044.2192109175708
6656,1877.7285753725776
6657,1928.2764236279513
6658,4494.345088758946
6659,562.9430734677921
6660,4975.849142753958
6661,1517.0676808967005
6662,1319.4233022196902
6663,4899.835461600658
6664,766.275021830083
6665,3609.2197555526836
6666,623.6940483762633
6667,8271.058259726942
6668,1804.0928745805043
6669,1769.9970646141778
6670,786.6961339213635
6671,739.6926320292737
6672,1872.8792331763293
6673,4920.912428387881
6674,824.393188202263
6675,1849.4581029959704
6676,5314.783760675669
6677,686.2561497040774
6678,5494.184740753353
6679,6009.894608022155
6680,4948.944723614933
6681,3308.9217155948027
6682,2914.5402396036993
6683,456.4964211522352
6684,752.0018897815359
6685,8618.495436572908
6686,573.995833852769
6687,13826.843829223397
6688,1678.6811819611798
6689,825.6792147620331
6690,740.5776536701927
6691,5738.750765474022
6692,6258.320677862943
6693,658.9567300849344
6694,4802.29391089964
6695,1688.438565263034
6696,1351.4055234803568
6697,433.8807661472569
6698,7168.692265914261
6699,1495.8108207895168
6700,667.3173065944326
6701,947.6931102513086
6702,15243.152177245796
6703,6172.990391546368
6704,5790.824327716114
6705,2984.023069718362
6706,1309.329395161451
6707,1897.1402829154144
6708,3802.4676109938628
6709,4206.51932077992
6710,1894.6579142235898
6711,5622.605866470814
6712,1977.3862499766733
6713,1402.9060763134369
6714,1941.5418436988007
6715,1374.5584337352525
6716,590.3241257308732
6717,2517.3965724198833
6718,911.8693185248163
6719,9010.730283537388
6720,1877.7285753725776
6721,845.4247318743477
6722,3042.0180442942988
6723,4469.2393608479515
6724,569.1048716022383
6725,4785.713514977575
6726,3177.641360477985
6727,6637.0389303131715
6728,2568.027138987065
6729,744.0969033636833
6730,992.207640091398
6731,758.4298399700533
6732,3609.9665279104133
6733,9184.086015821877
6734,3973.8609814881097
6735,782.7663410319698
6736,7460.923518398285
6737,674.1435881354596
6738,3322.4369893809526
6739,973.8893565176736
6740,3372.3242658474232
6741,1116.579346680523
6742,4853.026822672666
6743,1183.6809430061592
6744,11586.782182955625
6745,3315.7139463424433
6746,2886.6577198654163
6747,2539.7347325100313
6748,978.845879086734
6749,5558.801101030291
6750,612.4112332625997
6751,10421.826451310395
6752,2540.6026382534515
6753,1713.6311685605656
6754,5827.961344414832
6755,1069.9826357760217
6756,3941.6860779910103
6757,7308.651554742336
6758,437.97654732453935
6759,17082.159373731793
6760,581.0057936259295
6761,1555.5736719830645
6762,12747.8080192222
6763,6429.889911466717
6764,960.5859786369588
6765,1815.3666674508465
6766,1738.5409075566315
6767,1101.4609676389703
6768,568.8466434865009
6769,1722.2902014716278
6770,7286.7384980334655
6771,822.6566602824937
6772,1669.6340760229834
6773,1038.1632180153142
6774,2540.5672382586386
6775,15970.007140488804
6776,589.4049850054766
6777,4630.3797409473655
6778,1013.6576215489516
6779,2236.2559037967335
6780,1084.4502269043337
6781,13150.856170715271
6782,557.1391200958501
6783,4389.129160986722
6784,1250.6890895678412
6785,8746.984467232109
6786,752.0456248088491
6787,7214.893096783639
6788,6014.61590370673
6789,14710.457734206202
6790,691.0257073803556
6791,1802.272069798292
6792,5165.634037719547
6793,2071.257601813854
6794,649.180417613567
6795,527.5577731891285
6796,517.6432594298135
6797,795.0943111940038
6798,1010.4585346518767
6799,885.7873830371286
6800,5695.548966327191
6801,1112.3185619204055
6802,3001.618943357349
6803,855.6952941813257
6804,6469.969965258123
6805,7270.100506456078
6806,2244.8583527742635
6807,3178.412764511977
6808,4968.866903678954
6809,816.3873961665417
6810,1317.3919669040226
6811,1105.2102187140597
6812,905.7105733551767
6813,2131.7196812717925
6814,9704.869121590138
6815,4544.931449623286
6816,1233.406272598983
6817,777.6888868151914
6818,603.5012628673326
6819,7609.218172566475
6820,1729.3565235524188
6821,2887.5343253849755
6822,974.1063141985547
6823,832.1960425539622
6824,7761.219787546874
6825,1857.2632258408453
6826,1718.753898666681
6827,3748.8003872795707
6828,5938.049224966646
6829,1422.4197331308137
6830,722.8617123602638
6831,670.1784755685118
6832,1846.128655868092
6833,10488.54561238128
6834,611.653850863197
6835,960.9854400320661
6836,4542.6766259982005
6837,1820.0796742015268
6838,5164.324193493903
6839,9125.793638551117
6840,5635.108797760189
6841,3544.875513756157
6842,2614.117682056011
6843,5130.9230036204435
6844,751.6276406212461
6845,5596.807924008903
6846,549.4128084121953
6847,2752.5809376849543
6848,736.0982642038475
6849,17319.56667390603
6850,1010.7442827163943
6851,927.9516690908681
6852,805.5086085670379
6853,900.0235335989606
6854,4479.52152415502
6855,1886.458993779005
6856,3992.126488724233
6857,1711.5604497804056
6858,2521.7690210579644
6859,5316.781671927751
6860,735.0943350433122
6861,858.4413806595591
6862,708.9715302600275
6863,1887.4748629941355
6864,833.3247897489678
6865,6417.351295234144
6866,642.2116290717137
6867,635.3062547011983
6868,9165.436740951121
6869,601.713564814509
6870,9006.505869598568
6871,14941.403062263013
6872,2130.4060629470955
6873,639.4480504556309
6874,460.51591074603897
6875,4512.928028495491
6876,621.3517645536672
6877,3740.81213027376
6878,8454.123514184237
6879,699.4596299915324
6880,5423.891865470887
6881,15004.474456162632
6882,616.5237768529664
6883,4736.07970619106
6884,3267.7856053872715
6885,857.1849628700626
6886,1678.9687937288297
6887,7577.305544496954
6888,2296.198967368782
6889,540.1552618532191
6890,3094.656188385071
6891,1803.1585956164386
6892,15692.813207657517
6893,7470.595248037458
6894,3552.358700430927
6895,7674.105770641447
6896,4999.894066014766
6897,2679.9130721329457
6898,3926.54439121622
6899,880.7829755483876
6900,715.3187834634195
6901,555.4748833193194
6902,622.9173786653887
6903,880.4612014456403
6904,11896.989335359514
6905,11997.010513895631
6906,771.3467656536708
6907,2773.670025566102
6908,6687.725378499807
6909,7384.4188986806885
6910,1173.786319398762
6911,2638.149749913693
6912,4231.328607016682
6913,7413.586130970598
6914,688.6297269179236
6915,3626.549671882273
6916,17173.964239084602
6917,2425.8017698987132
6918,3525.164493544933
6919,14280.166042642175
6920,3779.940115430833
6921,691.0391767560254
6922,4360.022806727768
6923,5078.742072091878
6924,14268.080424190939
6925,1278.2281677364122
6926,2513.641160496951
6927,5180.801016168178
6928,14191.384401903928
6929,5050.166107022644
6930,866.0897068180824
6931,848.4752740128647
6932,2496.59334521971
6933,1083.469187760235
6934,4396.465436124683
6935,358.1742885051976
6936,3838.2519037066713
6937,8091.700152242065
6938,14410.531394378722
6939,609.5827787159692
6940,970.5046217604289
6941,7725.575240039707
6942,6197.734884635986
6943,3773.6761864809996
6944,458.0156436278234
6945,2474.304282055677
6946,428.6611699997197
6947,812.2160511114384
6948,1122.8105290918359
6949,1443.4036761834036
6950,1678.3670623847033
6951,1143.789614306272
6952,8294.542129726591
6953,911.1788671412256
6954,599.1470295726073
6955,2393.101452396692
6956,11752.749943295004
6957,4320.042897218347
6958,1416.2851155637513
6959,7722.76035642016
6960,10879.341386416436
6961,6198.609764480472
6962,8855.140905396522
6963,907.901104348221
6964,4677.287568652511
6965,8671.13121302563
6966,1123.6413958160888
6967,2290.558853366853
6968,866.4525651796471
6969,1136.7671653427865
6970,5094.175190472484
6971,1921.070148753443
6972,1802.6398314102305
6973,13772.115846679986
6974,1806.706315861524
6975,599.3525731800805
6976,744.0567708550702
6977,3246.343067960323
6978,4496.307851070047
6979,2375.0244570760738
6980,4531.668093041957
6981,1918.7203721180308
6982,773.1889823763382
6983,5945.112801433981
6984,4850.9652298851615
6985,569.000705295683
6986,1882.085002542914
6987,3536.432257092533
6988,598.716704623283
6989,12260.209763021649
6990,10679.9768733992
6991,517.9680714620958
6992,1478.6429398297082
6993,16166.325879247368
6994,1252.0411110319878
6995,563.5898091890599
6996,13913.945555837334
6997,2240.1980181061413
6998,1836.721402929605
6999,9047.46542773533
7000,1684.8111536069525
7001,4114.053292216242
7002,10621.102087029696
7003,1518.8423606105828
7004,944.9954913421285
7005,4009.433158264936
7006,877.3698538182985
7007,2820.5193029930565
7008,15497.4321683957
7009,1561.777050064386
7010,16622.775432379425
7011,9648.343642854572
7012,714.9095790101896
7013,2471.19609949875
7014,876.2203255831014
7015,8065.846281075359
7016,2989.9819224923604
7017,2826.379064985992
7018,6030.774635077894
7019,1388.361395145276
7020,634.3876504315745
7021,966.7129340334544
7022,5944.416515590132
7023,1091.729924658754
7024,1858.6043928214096
7025,728.3088106675756
7026,1730.3701871498236
7027,1296.09101034093
7028,926.5386172034528
7029,2311.099665477847
7030,853.8786195381294
7031,9103.756914617004
7032,1314.539174044014
7033,6430.449953132749
7034,1169.8912327526818
7035,3791.228923150779
7036,1100.521771968783
7037,2517.822267153741
7038,2989.332838223757
7039,3445.9245238690387
7040,619.7175594209442
7041,1755.6878511770376
7042,1941.5418436988007
7043,2033.2546642659916
7044,8209.533774429441
7045,2915.290126301323
7046,4658.28979355234
7047,2150.726685488106
7048,1050.0068602650176
7049,724.3136162101041
7050,5466.628110387803
7051,872.2665796451953
7052,719.0806400417099
7053,614.5365006872203
7054,522.6934915124189
7055,16202.621392363191
7056,1015.6405365182768
7057,675.4700002171779
7058,2843.4830901263963
7059,4804.913769917072
7060,1100.5269918986346
7061,3060.594179100332
7062,578.5525731988932
7063,2303.902542294444
7064,675.3190208771016
7065,10806.775486940029
7066,975.4129717587243
7067,2585.6958837299358
7068,1611.0617308481344
7069,17048.400658757866
7070,799.9726244904782
7071,1265.0707791312348
7072,3377.405057543398
7073,908.8220385708597
7074,1850.802835808576
7075,13455.619934344173
7076,4030.802200445415
7077,4703.271260076643
7078,4436.990368941308
7079,2360.3704392178665
7080,6545.041877934217
7081,1299.7851724265824
7082,3868.5080233602534
7083,3306.1222126655957
7084,601.0575222610246
7085,659.5647031762388
7086,3170.165262291649
7087,2635.609915012003
7088,2717.111418375255
7089,3945.8180279223934
7090,2649.1414349390875
7091,597.2997115798976
7092,675.8125804899943
7093,522.3879911997104
7094,7564.4389573125845
7095,8245.653462821127
7096,1432.5223638578068
7097,5173.411609822393
7098,2394.0728424205195
7099,9831.538525918008
7100,487.9027712880384
7101,1478.1644603847276
7102,10661.574864195169
7103,1133.7563193305145
7104,825.6777883269574
7105,7188.19407028842
7106,2593.1585912941705
7107,805.7617562287238
7108,5192.584113263965
7109,15594.343947613117
7110,6085.1792211769825
7111,1913.6674991496589
7112,1177.2691489099275
7113,685.3921548290858
7114,1734.5820705913686
7115,1937.0020147510556
7116,2248.3043937324296
7117,1314.205501423658
7118,2571.9281430928722
7119,4552.062950731695
7120,1810.5135624250147
7121,695.4666614695203
7122,3593.570740812899
7123,16532.629013949514
7124,5045.956658573329
7125,2376.0299509628426
7126,2145.5279562487017
7127,712.3878365321767
7128,774.1273343502294
7129,5610.723032319427
7130,810.9335156320343
7131,8251.398176067949
7132,4428.7382823168045
7133,788.5026585994971
7134,1059.967530886152
7135,2385.457153091648
7136,2815.7319097295153
7137,911.943429837444
7138,6619.345775724829
7139,2647.1706289737235
7140,3000.0893773673783
7141,10802.6151314466
7142,8664.119357773543
7143,4945.931707554937
7144,755.7516608996997
7145,1401.4892151527786
7146,6072.69591637838
7147,17566.247497951117
7148,1430.1530038811948
7149,1022.1022009192717
7150,955.6949698864232
7151,1216.4721025838267
7152,13145.021234245478
7153,6985.647913136961
7154,2442.0842952667485
7155,891.3962998031387
7156,5212.824102671327
7157,3071.0273173912183
7158,5004.011922420443
7159,2032.2904232614426
7160,13263.156140001001
7161,4755.103930459798
7162,1114.902632990361
7163,4153.441871324994
7164,2044.2192109175708
7165,5326.461081632853
7166,789.4214746220719
7167,16764.641339139518
7168,1242.0176299013879
7169,13291.745683164776
7170,1301.8725137649785
7171,15051.77566769111
7172,813.1838508709084
7173,3100.6749904379
7174,4214.009709299982
7175,15464.237543003142
7176,15406.648257525148
7177,7910.547214546681
7178,8796.854930178702
7179,4131.716074319065
7180,2789.1765350647947
7181,17353.137438209236
7182,1090.1724359714176
7183,1516.3448751219296
7184,5896.368145102144
7185,760.0139354481113
7186,671.0369405685674
7187,1010.0346557362686
7188,838.1411929293287
7189,5487.978260421634
7190,11478.013828986765
7191,1796.6276540769945
7192,1773.1089951088404
7193,1074.1274240626703
7194,4162.049817876399
7195,4322.111109317721
7196,1051.1908872811805
7197,1836.7347432025454
7198,2667.391849556447
7199,1022.564757654884
7200,3081.7602703063503
7201,3297.8035356937653
7202,4984.4153290181175
7203,10424.391056680559
7204,1497.7955716713084
7205,1342.8088078289045
7206,2160.8952828882943
7207,1836.721402929605
7208,1059.1803560494195
7209,1050.4080845056785
7210,2661.6519457646395
7211,6297.766221904636
7212,5846.576825225236
7213,1840.4443624787714
7214,1985.0759922354232
7215,4979.6524725644595
7216,1829.0461631109686
7217,1700.4100508554586
7218,1736.9929940565241
7219,4616.0519339903
7220,4444.141775346336
7221,556.9830176545988
7222,784.0631165005948
7223,15382.406564810752
7224,4601.018078641475
7225,535.8397028161894
7226,4180.561239541948
7227,5701.88203700769
7228,555.64531465757
7229,847.0711624859582
7230,568.1171492724428
7231,3473.928290681423
7232,4888.851090574146
7233,1797.4676562421705
7234,3110.240961024979
7235,4557.360635855675
7236,6861.911714786173
7237,6563.261799761534
7238,1261.1956956623806
7239,1770.7980908467184
7240,2084.7004084302794
7241,4491.25922819364
7242,2636.280012467385
7243,13559.53427577901
7244,4507.89076190579
7245,4606.723019303263
7246,2256.8997935740963
7247,1271.277819597603
7248,1539.9671464799653
7249,809.8366173007275
7250,573.5532279251825
7251,4201.014563926936
7252,5723.52552815664
7253,2725.8291133134376
7254,2822.244121082102
7255,1749.2211478897118
7256,882.4845382137904
7257,804.938911984184
7258,2449.6315003498207
7259,1101.7908725752243
7260,5365.328830623508
7261,2636.7085351892497
7262,805.032755935074
7263,2690.6286740167748
7264,852.9259805395018
7265,796.7565470435406
7266,7683.660861672342
7267,1936.5549172996293
7268,938.701908008636
7269,3925.4550317763105
7270,733.114545726658
7271,1111.3465612106706
7272,1550.7403710433032
7273,794.4301963546063
7274,2852.9450353546754
7275,588.9817291735421
7276,719.9101856886159
7277,5590.40095883
7278,518.5156569122087
7279,507.0392849757086
7280,15891.710005910576
7281,755.2787714763293
7282,2511.5425669341103
7283,6875.4181914343235
7284,625.262657137097
7285,4096.243904346109
7286,16302.77727583188
7287,1016.5815939022908
7288,828.1857013799931
7289,12667.475492903472
7290,963.2136145629671
7291,837.7024762728001
7292,811.1416847421538
7293,4484.657970288277
7294,3729.2044032751332
7295,748.9921452500607
7296,5155.001943902553
7297,1154.7889472185386
7298,3073.433181904232
7299,2830.943279444215
7300,2036.2435002191676
7301,4233.271769353629
7302,5807.1122834621665
7303,3050.844971278192
7304,1254.5433626039635
7305,861.9534412123944
7306,16730.946303581328
7307,783.2190946801315
7308,1044.2757806195627
7309,6001.551250555993
7310,6886.619722673177
7311,496.3066904931079
7312,1742.887226047435
7313,1622.028140024723
7314,1014.9532049097803
7315,557.8079900978814
7316,742.9021406569267
7317,5404.801660069706
7318,13708.9297892167
7319,2895.7432266263972
7320,4194.563962058604
7321,3396.896612638117
7322,1229.633845732988
7323,732.490805105747
7324,1414.7784632234586
7325,5284.097162985683
7326,669.4153208075772
7327,2046.5716260024094
7328,4433.444295675934
7329,557.5454417331825
7330,1539.6911228536378
7331,872.3010275461461
7332,593.2690578051593
7333,1553.8380551724445
7334,16369.91951582718
7335,749.8891542195092
7336,4307.879379542053
7337,13335.318560236574
7338,1506.9844753383409
7339,2835.689190336944
7340,5681.5442630364305
7341,1119.2484320266854
7342,950.3801000280988
7343,3708.690998592855
7344,8432.60452938217
7345,11472.495441304029
7346,7214.055826963366
7347,2957.3188050104986
7348,712.9228030009875
7349,1247.0828746580266
7350,14747.557335113615
7351,14373.886803300558
7352,1866.401748164532
7353,5591.369000413895
7354,4467.448949479938
7355,1564.238846526922
7356,6741.857138627649
7357,5022.871678703905
7358,3355.403320411661
7359,6498.756068938853
7360,1426.0204185419464
7361,595.7829105355528
7362,8634.927671195448
7363,2222.119831302644
7364,647.9162634326826
7365,1227.5046927570115
7366,658.8930042772304
7367,3298.7223867117177
7368,4708.068937556327
7369,1146.04529847435
7370,1240.1359468265186
7371,14438.447806024431
7372,6256.774553114056
7373,13223.299374879778
7374,1451.4004751830112
7375,11212.560734429837
7376,3393.800036327423
7377,545.5813718377362
7378,1167.2822531698953
7379,402.8042425750505
7380,994.4662513308908
7381,1722.4335590838205
7382,696.9985918043863
7383,1874.64420577369
7384,4174.152410247802
7385,3359.959522561611
7386,9975.882137501121
7387,1216.8599452390085
7388,752.6877888827335
7389,14177.313798332098
7390,1173.786319398762
7391,5869.101756834864
7392,1142.1676134704362
7393,7429.314114475132
7394,15238.703904332102
7395,2147.4557119845167
7396,3544.693400452354
7397,10876.307905593396
7398,895.1330964728007
7399,9524.801069879411
7400,577.4636217294942
7401,649.6239657788287
7402,3866.4105843766333
7403,623.423431368054
7404,1258.5411594896327
7405,2075.9540770067583
7406,3406.473426753165
7407,863.8141585984018
7408,4660.527042949081
7409,11110.570354388536
7410,993.5763454301964
7411,3933.096065083028
7412,1211.5191041468393
7413,9478.626778492211
7414,974.8556849001656
7415,1730.6923031075607
7416,744.0969033636833
7417,4181.107943215848
7418,1958.946602308632
7419,5120.180094355226
7420,880.7711052992131
7421,11172.90246679026
7422,1116.579346680523
7423,1511.3870308645749
7424,2275.2260392694484
7425,837.6205429597509
7426,2201.8335143788468
7427,482.74339158225166
7428,17005.691219957054
7429,1405.8059616326104
7430,788.7984743653548
7431,2828.682640054704
7432,2701.667937257768
7433,989.1738781197678
7434,4086.0203811367733
7435,4058.1129205166108
7436,860.4853594698692
7437,2041.7626072712924
7438,7428.807814442993
7439,1077.5905692972924
7440,4683.422566541911
7441,9164.255760708333
7442,4341.186225661517
7443,14161.360970476153
7444,958.0305869742048
7445,2896.488212326051
7446,881.0533178918746
7447,5284.097162985683
7448,4177.494400346161
7449,7022.3456549136645
7450,1191.5382100441245
7451,6484.842532367886
7452,2290.5072233252913
7453,426.33444591748815
7454,3369.263016025045
7455,1121.0343231730844
7456,3041.126801074923
7457,1428.8549287183894
7458,4592.865973466516
7459,3970.5699280663134
7460,3139.6034581078893
7461,635.7800911678682
7462,1206.4408776699315
7463,3058.6125443293463
7464,15839.441656859099
7465,589.2949508675124
7466,1994.08499132234
7467,347.219812491418
7468,1763.496160625455
7469,776.8515293164861
7470,2031.2722387327563
7471,739.527949900807
7472,1192.8962987749587
7473,797.3399054505612
7474,881.8149403570901
7475,4963.691768014312
7476,11919.243483403205
7477,4886.093154699983
7478,4327.810793423534
7479,6530.980858036756
7480,1813.920780920864
7481,1931.181080752493
7482,15130.86757424611
7483,6750.877329000712
7484,6354.928990886987
7485,2214.096951947988
7486,2003.232099303485
7487,782.01363038502
7488,5098.872110770524
7489,12151.789046169699
7490,3879.075714433075
7491,2882.556396583536
7492,9820.850966335714
7493,555.4038388826633
7494,2827.5818869122054
7495,2914.364465670169
7496,838.0733232586393
7497,699.6923905177722
7498,844.5671446793464
7499,5001.705746972442
7500,1646.904780590416
7501,5342.429953531801
7502,3752.555779741586
7503,7919.899718412638
7504,1333.1976628764282
7505,1980.9749457775367
7506,4196.184424066425
7507,11900.19831197846
7508,630.5322503545071
7509,3586.584887602807
7510,4360.967397303761
7511,12602.88491036135
7512,584.4288876070391
7513,11257.763889470578
7514,941.1287573738704
7515,12787.98516547817
7516,1587.0219974540853
7517,6611.73030729729
7518,993.7863671420823
7519,4375.480134212852
7520,4427.572696053863
7521,9002.687084154666
7522,1564.0365021689545
7523,2176.557722860457
7524,9292.133189165474
7525,2337.3534687398683
7526,903.8714530630717
7527,768.0563876866112
7528,4948.048951098203
7529,8255.475678169609
7530,713.800411040404
7531,2116.257350706936
7532,2828.9501974670893
7533,830.8982262401591
7534,553.6897199316631
7535,1849.2112075388181
7536,984.5174726485023
7537,3559.013390460492
7538,12244.772555062056
7539,7483.246095666171
7540,757.9002553322102
7541,631.5120821757922
7542,1759.2420915611772
7543,2510.389289477349
7544,9080.037544527531
7545,1405.9169569560074
7546,828.2291350015189
7547,644.5437351851474
7548,10985.353748583675
7549,1503.0040091969754
7550,700.1784836291084
7551,4383.451364123703
7552,2267.9116336493507
7553,2318.459162810327
7554,5645.057711043835
7555,1932.7601636671209
7556,1296.0343145592822
7557,4733.348361977816
7558,806.1436575152661
7559,854.6007736422803
7560,786.9804765223275
7561,3677.020882347108
7562,645.550128096224
7563,5005.225992748023
7564,937.1032064123759
7565,1369.3529268442405
7566,1571.484815405191
7567,1853.233058037677
7568,1739.4443952059125
7569,7814.632567697645
7570,9010.99501092124
7571,848.1367519139062
7572,5208.634461784244
7573,6997.166156464697
7574,1627.5848941826014
7575,6790.238274001957
7576,591.0602174200799
7577,438.7955472408543
7578,16149.823394366982
7579,5978.749317103506
7580,3857.6468343450438
7581,3458.0528182103053
7582,973.8767859204422
7583,2407.7296841083776
7584,1753.556104557098
7585,9590.917238318803
7586,998.7446671523836
7587,8451.672278644026
7588,1480.3351878695873
7589,573.8505510925065
7590,576.2439141063702
7591,7767.876733505606
7592,3031.169297079065
7593,825.3061157031667
7594,4871.100391471267
7595,4363.430475430072
7596,3486.7525769709364
7597,638.3560371487151
7598,14636.22861363876
7599,6122.083053001643
7600,2939.074920900141
7601,854.5687431865123
7602,676.7062390087854
7603,1312.2015446074988
7604,887.3304362236273
7605,11408.666664095104
7606,7547.57407231021
7607,892.180940234543
7608,1113.32680899042
7609,436.2976193367254
7610,2964.61845636505
7611,662.4481734051119
7612,7330.695874468864
7613,14199.676601537943
7614,7354.216941276074
7615,4263.163319231451
7616,4780.826361530901
7617,3828.150538335064
7618,725.9048341451894
7619,524.7450177310716
7620,5830.708374263228
7621,531.5476790168074
7622,6133.084721544266
7623,13404.779916399599
7624,653.386397512139
7625,6068.933827178062
7626,12079.758735062063
7627,5248.790970975042
7628,1077.5905692972924
7629,6272.2949534817335
7630,2549.307775551894
7631,2857.0556475617677
7632,772.4045593975792
7633,11206.950545699776
7634,558.8712720810186
7635,832.7635427810933
7636,889.8617774643684
7637,3480.379548424364
7638,7133.239036635936
7639,11323.533543729664
7640,583.6995622613217
7641,1529.016833887876
7642,3291.2593786059633
7643,1612.8864639275455
7644,4393.470629231513
7645,4548.926629499973
7646,849.0962941744115
7647,2423.8618192174217
7648,2000.9190724142575
7649,17044.798640043915
7650,11118.466008254769
7651,7039.991647319377
7652,889.2795258261945
7653,4885.759857573987
7654,2321.316815169037
7655,926.155054950596
7656,467.8916899724612
7657,656.9409546055581
7658,768.8019741275098
7659,11810.70651921022
7660,6637.0389303131715
7661,1829.2361452146185
7662,6581.249017232538
7663,813.9556814529683
7664,836.8140854998243
7665,4167.83812262255
7666,2100.8059179647576
7667,8835.789348640921
7668,663.352807098509
7669,2334.9685871838337
7670,796.2651675357233
7671,630.6903659268033
7672,1522.4153923936872
7673,8787.376552322388
7674,728.3838568939578
7675,2813.426857875169
7676,16505.55461117017
7677,641.5589038296353
7678,717.611525969089
7679,1113.8422651686456
7680,1129.6890461020853
7681,12442.258823008717
7682,1326.9908407726075
7683,2557.714829774083
7684,850.6903999619867
7685,419.7607831372629
7686,462.5258687301289
7687,9079.852883854392
7688,14514.954329521835
7689,1568.5336767076267
7690,2310.749106520296
7691,16569.012917911146
7692,1545.9526075063957
7693,1062.636599869908
7694,12275.492938125017
7695,7118.205647611499
7696,5348.442785592259
7697,12472.36881321806
7698,835.7005637385632
7699,3910.1281137033116
7700,5656.461932965994
7701,569.9299159361731
7702,5055.218883135796
7703,4561.160841682436
7704,10447.019010023654
7705,5312.294184939446
7706,721.555677304485
7707,1005.3827125071298
7708,4674.438345456006
7709,700.3448091088544
7710,4407.463390031337
7711,2766.188749299825
7712,546.7077178447257
7713,5067.858594642461
7714,649.8870931653987
7715,1232.440822751702
7716,1183.9426627852706
7717,2871.228133754314
7718,2406.796014831842
7719,15405.165834614516
7720,709.0320955975662
7721,1465.933300295354
7722,579.6248682304035
7723,5531.10560757804
7724,711.2182293631818
7725,977.6790766059172
7726,3390.0921875773683
7727,937.5772809548984
7728,1622.6227170475506
7729,5186.776421935738
7730,1297.4523624418985
7731,1890.7147232456812
7732,8033.495706768215
7733,9859.023572789014
7734,5112.883726829172
7735,6487.9710106714365
7736,8502.080243365348
7737,14991.787773297607
7738,15409.619965167225
7739,815.0822100802076
7740,10211.577184842408
7741,4430.08015215534
7742,621.0478047826077
7743,3852.507724085332
7744,638.9520448683511
7745,620.6370018063794
7746,16753.750217312456
7747,1216.8599452390085
7748,749.5362730570819
7749,7240.265936994434
7750,12437.911184587956
7751,4555.163725921393
7752,826.3507119579923
7753,4196.226934195936
7754,1921.0828408389104
7755,6695.902782679976
7756,2134.6479697772047
7757,1117.0121609964158
7758,10012.311215990663
7759,6522.520929665745
7760,837.9485597698698
7761,1218.8197883381258
7762,2634.289630884745
7763,771.9779734262015
7764,1779.8705448382284
7765,856.7810969515455
7766,671.7691079615365
7767,1069.6812284900557
7768,12081.62921627748
7769,8713.687313669801
7770,5156.679914691927
7771,2414.1741133918736
7772,4182.6302960752255
7773,797.5508648990402
7774,954.2575520970607
7775,1059.967530886152
7776,799.1883699162613
7777,2585.3184890015727
7778,4975.765478508056
7779,6390.418553778411
7780,1209.717888714255
7781,1069.2531598447572
7782,1993.96990131724
7783,4041.691363060356
7784,6223.010558204233
7785,12574.056443267942
7786,12511.667032243191
7787,3535.771137200271
7788,3679.7831999584782
7789,1154.6375468088995
7790,845.6066408916125
7791,762.2954366965902
7792,5012.927256292638
7793,834.5442448942673
7794,4452.806440816701
7795,1008.7504007383001
7796,15874.0735376938
7797,903.3175888596784
7798,2939.986365670779
7799,801.6580634810713
7800,1909.7560090594675
7801,3480.0767844109546
7802,1358.0864571877505
7803,7485.774674059332
7804,968.4730991818692
7805,528.8193364380609
7806,3014.1108185574158
7807,882.8680254616526
7808,1070.846802646735
7809,2001.8027035607706
7810,10387.333010138453
7811,813.5474163838412
7812,5152.537862361849
7813,658.9271167232405
7814,4460.4610063596365
7815,6068.339542703212
7816,5859.643481963753
7817,3276.7960986061707
7818,4268.732261517525
7819,4484.705984362841
7820,910.9483301653277
7821,4713.722268701971
7822,848.7078239568259
7823,2258.537208483995
7824,1661.7174543612387
7825,2699.895586127856
7826,1839.743445598961
7827,4924.918442792234
7828,2831.9643449648033
7829,1187.589191029289
7830,2907.436503044305
7831,862.0089112384926
7832,1407.7680545910014
7833,9833.552460440877
7834,570.6578466244723
7835,11155.199257576347
7836,1674.4823435195472
7837,816.3580542965543
7838,2156.634299674512
7839,12019.292521038533
7840,658.4337321170356
7841,9017.607807958007
7842,2580.983919957162
7843,906.5762680335653
7844,1085.7304563461553
7845,14834.96481126684
7846,1560.9419224955825
7847,3982.962067940713
7848,1201.7604444264184
7849,3388.684092433632
7850,3158.299118379572
7851,5036.590405532599
7852,7183.681397648037
7853,5856.243535281599
7854,958.732071349838
7855,16329.329274149119
7856,1112.3681772364985
7857,836.3930666236888
7858,2929.8788735940802
7859,13310.499284238997
